date,SPX,VIX_computed,VIX_actual,delta_VIX,delta_vix_source,F1,F2,F3,F4,F5,F6,sum_factors,residual
2023-05-23,4145.82,18.389050976831317,18.530000686645508,1.3200016021728516,actual,1.3103780099336824,0.15524128898604062,0.0009708896566174019,0.011465822459349795,0.008839386177424302,0.028387868864900412,1.515283266078015,0.19528166390516333
2023-05-24,4115.13,20.095400921193036,20.030000686645508,1.5,actual,0.8796037710480622,0.5635952506981781,0.027450032730239826,-0.021523528092988187,0.032969130191951024,-0.000341067615821089,1.4817535889596218,-0.018246411040378163
2023-05-25,4151.52,18.900783857419178,19.139999389648438,-0.8900012969970703,actual,-1.0773405799301283,-0.2660891324873784,-0.020510987250251134,0.0016784508778826535,0.09497358147756785,-0.01345139484421054,-1.280740062156518,-0.3907387651594476
2023-05-26,4205.04,17.69542041563775,17.950000762939453,-1.1899986267089844,actual,-1.4971234896491126,0.09227463734261931,-0.006526738460955528,-0.007445610774762912,0.18461541361760325,-0.028451802476350707,-1.2626575904009592,-0.07265896369197478
2023-05-30,4205.47,17.42590210729652,17.459999084472656,-0.4900016784667969,actual,-0.009635201408837446,0.15913663672979084,-0.08372849505942881,0.0026974790133174054,-0.2108649196387482,-0.007213276194427465,-0.14960777655833368,0.3403939019084632
2023-05-31,4181.1,17.63700352573038,17.940000534057617,0.48000144958496094,actual,0.37575490153493796,-0.23878878059031017,-0.06831122293471381,-0.06234608018821319,-0.018289616422020316,0.006458853309016632,-0.005521945291302899,-0.48552339487626384
2023-06-01,4221.32,15.637698885735837,15.649999618530273,-2.2900009155273438,actual,-1.0717788060442466,-0.57562943731571,-0.07350674807625168,-0.0008656578557193484,-0.052876522857861374,-0.006532504119594051,-1.781189676269383,0.5088112392579607
2023-06-02,4281.37,14.276723830765278,14.600000381469727,-1.0499992370605469,actual,-1.3875294733020862,0.36936925010483,-0.12294569499602837,0.005668674442036448,-0.13790930692004366,-0.0035920486809004615,-1.2769385993521922,-0.22693936229164535
2023-06-05,4274.8,14.283094150444137,14.729999542236328,0.12999916076660156,actual,0.12326046784226108,-0.07267047328982912,0.013699067776308027,0.009394991306407974,-0.011990557301940541,-0.007349692972763222,0.0543438033604442,-0.07565535740615736
2023-06-06,4283.47,13.70256732117651,13.960000038146973,-0.7699995040893555,actual,-0.1383442007318898,-0.41037311029364254,0.043530386510397534,-0.008701357641344387,0.07350082923367118,-0.020310264972023262,-0.46069771789483127,0.3093017861945242
2023-06-07,4268.17,13.928946950398846,13.9399995803833,-0.020000457763671875,actual,0.3174054283621004,-0.13085831894306033,-0.009296653419873735,0.010338715599027992,0.03574384433201061,0.007730394911343197,0.23106341084154813,0.25106386860522
2023-06-08,4294.38,13.481541945221661,13.649999618530273,-0.28999996185302734,actual,-0.4302864966982263,-0.10077120798491279,0.056884261178931084,-0.018796007205828857,0.13835492928450144,-0.04226210119130336,-0.39687662261683876,-0.10687666076381142
2023-06-09,4299.49,13.484960694690123,13.829999923706055,0.18000030517578125,actual,-0.08642323402664687,0.06536311486359025,0.002764515470541795,-0.008055729897836983,0.03275096325000071,-0.008672477670739198,-0.0022728480110902893,-0.18227315318687154
2023-06-12,4339.77,14.66272088309341,15.010000228881836,1.1800003051757812,actual,-0.6351166731756859,1.2102710156051675,0.24957840595544667,0.04763202636618402,0.10632606242119991,-0.04570944730882509,0.9329813898634871,-0.24701891531229414
2023-06-13,4369.3,14.521707979321272,14.609999656677246,-0.40000057220458984,actual,-0.25706004186255704,0.4629504901491366,-0.11443559756063237,-0.042591306432473885,0.1375510803537079,-0.034749182121506905,0.15166544252567427,0.5516660147302641
2023-06-14,4373.18,13.906570943227898,13.880000114440918,-0.7299995422363281,actual,-0.05853903417087025,-0.15313613484652322,-0.05649231589895187,0.003945331248958794,-0.1761976195694519,-0.006028787144497727,-0.4464485603813362,0.28355098185499195
2023-06-15,4426.17,14.289794582432885,14.5,0.619999885559082,actual,-0.5943539992349276,0.9206610259348444,0.10135801248891418,-0.013369936645389657,0.1434654921010683,-0.06747454573674361,0.49028604890776606,-0.12971383665131597
2023-06-16,4410.8,13.30452468103628,13.539999961853027,-0.9600000381469727,actual,0.2255507934395009,-0.6910341761880296,-0.049131704051982084,0.03587477360922442,-0.24175499682202428,0.07445422567577253,-0.6460410843375382,0.3139589538094345
2023-06-20,4389.05,13.847304600968954,13.880000114440918,0.3400001525878906,actual,0.24688476981721408,0.40395758077863064,0.0020261704796684654,0.0008090040699890721,-0.04862121254581275,-0.02462137158329014,0.5804349410163994,0.24043478842850874
2023-06-21,4365.45,13.115261353169478,13.199999809265137,-0.6800003051757812,actual,0.39148467172413426,-0.9684509030107957,0.03017055656421519,0.0035520631296037664,-0.013875789754145273,0.02129491737629685,-0.5358244839706909,0.14417582120509032
2023-06-22,4381.76,12.575400108065853,12.90999984741211,-0.28999996185302734,actual,-0.2486808650990291,-0.32302721826066083,0.026300426178840652,-0.015589364439838604,0.06235152672695854,-0.008937536496819831,-0.5075830313905492,-0.21758306953752182
2023-06-23,4348.45,12.926820896730383,13.4399995803833,0.5299997329711914,actual,0.5755085842619785,-0.31630028956487877,0.0044257424535594225,0.012827435213628391,0.037047998343492594,0.024035706934553147,0.33754517764233327,-0.19245455532885813
