date,SPX,VIX_computed,VIX_actual,delta_VIX,delta_vix_source,F1,F2,F3,F4,F5,F6,sum_factors,residual
2023-09-29,4286.6,17.19590957531399,17.520000457763672,0.18000030517578125,actual,0.14868050726500925,0.011072961652635271,0.025999878094179252,0.03663111969654054,0.009461187567769258,-0.013295160546505258,0.21855049372962831,0.038550188553847065
2023-10-02,4288.24,17.590459856597185,17.610000610351562,0.09000015258789062,actual,-0.0709199570713146,0.48952011928811423,-0.012533094559728397,-0.004136646199540905,-0.1770602479068195,-0.005980769977810496,0.21888940357290032,0.1288892509850097
2023-10-03,4230.29,19.893552341643858,19.780000686645508,2.1700000762939453,actual,0.7832227337892519,0.9860071847258496,0.27424860487273506,0.2531486464770474,0.3760985293736141,0.07251741260307654,2.7452431118415745,0.5752430355476292
2023-10-04,4265.1,18.39148255980171,18.579999923706055,-1.2000007629394531,actual,-0.47752029770415305,-0.7680152961024369,-0.11246472628219095,-0.08724622336577426,-0.1717537837001366,-0.004814130569151587,-1.6218144577238434,-0.42181369478439024
2023-10-05,4258.25,18.2188359947175,18.489999771118164,-0.09000015258789062,actual,0.01788945443565737,-0.2629344526862134,0.009861704376096014,0.017285128033329045,0.06454158911321883,0.015222817844627201,-0.13813375888328494,-0.048133606295394316
2023-10-06,4307.68,17.213295258141013,17.450000762939453,-1.039999008178711,actual,-0.7104601034043565,-0.16918508809384392,-0.22209165025472188,-0.11881726907802559,-0.2178093010251061,-0.020153830306924192,-1.4585172421629782,-0.41851823398426724
2023-10-09,4334.89,17.60575767976431,17.700000762939453,0.25,actual,-0.32079802112909483,0.3907053369443929,-0.05074266011400752,-0.10583234506576744,0.06993043688950351,-0.051526699850853674,-0.06826395232582705,-0.31826395232582705
2023-10-10,4358.63,17.029858256731664,17.030000686645508,-0.6700000762939453,actual,-0.3750220427806106,-0.4050210236635081,-0.07983176906954625,-0.024637966605709494,0.1675422206580386,0.011716602698783163,-0.7052539787625527,-0.03525390246860738
2023-10-11,4376.78,16.3040093920538,16.09000015258789,-0.9400005340576172,actual,-0.2574755563129685,-0.3752366911253642,-0.054791375323805624,-0.07489150153237034,-0.008832241127045393,-0.03130802898933638,-0.8025353944108904,0.1374651396467268
2023-10-12,4349.45,16.662472784317494,16.690000534057617,0.6000003814697266,actual,0.34268453741556826,-0.14007327039808537,0.1396907178618001,0.03569840980674144,0.22683336573646784,-0.010976430828769423,0.5938573295937228,-0.0061430518760037245
2023-10-13,4327.02,19.002310006819233,19.31999969482422,2.6299991607666016,actual,0.30793609327985827,1.3122950441466976,0.16221216754456336,-0.018036026944393768,0.2721946292888866,-0.03914752434965152,1.9974543829659606,-0.632544777800641
2023-10-16,4371.8,17.2349348842642,17.209999084472656,-2.1100006103515625,actual,-0.961868957751637,-0.306908569807538,-0.32040732275650186,-0.1522372100504903,-0.5264043168847046,-0.016491788029046717,-2.2843181652799185,-0.174317554928356
2023-10-17,4373.23,17.84697012509776,17.8799991607666,0.6700000762939453,actual,-0.07027813315871434,0.510140412296316,-0.0009605933672105493,-0.031223579529953582,0.08934722856745836,-0.041659832045393586,0.4553655027625023,-0.214634573531443
2023-10-18,4314.09,19.59076163320778,19.219999313354492,1.3400001525878906,actual,1.2544335526026131,0.35946972750108586,0.3975904280417808,0.20954021148038393,0.4254776553299493,0.09321848838204261,2.7397300633378556,1.399729910749965
2023-10-19,4277.9,20.750243692274235,21.399999618530273,2.1800003051757812,actual,0.6926921802790567,0.3016943365159648,0.21621257894042145,0.14596343720933191,0.2394473513616724,0.019815744741229935,1.6158256290476771,-0.5641746761281041
2023-10-20,4223.52,21.188051016744087,21.709999084472656,0.3099994659423828,actual,1.090790592982792,-0.6327759646422635,0.32668186786836273,0.2485875504107007,0.3916605331929972,0.11612434056825549,1.5410689203808445,1.2310694544384617
2023-10-23,4216.85,20.773385821185343,20.3700008392334,-1.3399982452392578,actual,0.15711302121803783,-0.3509993758122363,0.062186572289245845,0.09150426013000157,-0.045765516594244104,0.04215598508871565,-0.04380505368047949,1.2961931915587783
2023-10-24,4247.7,19.11885962219514,18.969999313354492,-1.4000015258789062,actual,-0.6641561789020649,-0.7300388919658225,-0.19989610521196965,-0.10787835421538361,-0.2710305052563271,-0.008423410818185317,-1.981423446369753,-0.5814219204908468
2023-10-25,4186.74,20.522325556007456,20.190000534057617,1.220001220703125,actual,1.0844138961257883,0.1901544716234227,0.22283101106999936,0.16838205015805485,0.22094262820485255,0.03184440446646519,1.918568461648583,0.698567240945458
2023-10-26,4136.8,20.968296584419427,20.68000030517578,0.48999977111816406,actual,0.7841087540188667,-0.34868903329852685,0.2214210726778596,0.21072478887749924,0.13927033723214066,0.0957480510049038,1.1025839705127432,0.6125841993945791
2023-10-27,4118.31,20.996264945442917,21.270000457763672,0.5900001525878906,actual,0.2170708398064214,-0.15168852028066837,0.06589593725970033,0.02446943830223347,0.06342796848779741,0.004581288404235551,0.2237569519797198,-0.36624320060817084
2023-10-30,4166.56,19.56209675767435,19.75,-1.5200004577636719,actual,-0.8266978025824727,-0.24252312116048813,-0.2926887770779061,-0.1320996012466793,-0.3779947383503739,-0.014108925171740339,-1.8861129655896605,-0.3661125078259886
2023-10-31,4193.47,17.90331852183527,18.139999389648438,-1.6100006103515625,actual,-0.30987456621210896,-0.9426571971550146,-0.11006999093441294,-0.09221988971831152,-0.1276732089237811,-0.009683048652835424,-1.5921779015964646,0.01782270875509795
2023-11-01,4237.6,16.862565766547966,16.8700008392334,-1.269998550415039,actual,-0.6948157013337646,-0.4755270445777242,-0.2055415113464676,-0.13613876945169778,-0.0798533337454792,-0.007928623521642919,-1.5998049839767763,-0.3298064335617372
2023-11-02,4317.96,15.494064979631547,15.65999984741211,-1.210000991821289,actual,-1.1846518681232734,-0.32111677735568556,-0.3382035635938081,-0.23717076193296904,-0.18279086148651658,-0.042715308944373476,-2.306649141436626,-1.096648149615337
2023-11-03,4358.2,14.83876522621211,14.90999984741211,-0.75,actual,-0.5092420155406181,-0.2772372248546304,-0.16201723411981384,-0.11789495077683121,-0.06501004686730028,-0.030188361833577204,-1.161589833992771,-0.41158983399277105
2023-11-06,4367.05,14.6292017825978,14.890000343322754,-0.01999950408935547,actual,-0.08531700974205236,-0.030280721274619893,-0.0175261407282985,-0.003100243510017364,-0.0635581807931711,-0.023132987680584804,-0.22291528372874403,-0.20291577963938856
2023-11-07,4378.88,14.686751362377356,14.8100004196167,-0.07999992370605469,actual,-0.11885969678270314,0.20182735639202853,-0.05650152142050935,-0.035338553029264475,-0.010995701227166421,-0.03273581741203202,-0.05260393347964687,0.027395990226407818
2023-11-08,4383.09,14.427738111879732,14.449999809265137,-0.3600006103515625,actual,0.026324326348772686,-0.23775202059762712,-0.00044781481474309714,0.02432009074294683,0.050882922673453734,0.020805032059071138,-0.11586746358812583,0.24413314676343667
2023-11-09,4347.43,15.226679287910663,15.289999961853027,0.8400001525878906,actual,0.5355642027590939,0.2551870861916701,0.15330362520478147,0.08771027865002701,0.11805096311512919,0.013912555349278932,1.1637287112699806,0.32372855868208994
2023-11-10,4415.26,13.917363332344419,14.170000076293945,-1.119999885559082,actual,-1.0419914681734035,-0.3117983052771969,-0.31520972255242263,-0.19770364304162769,-0.20694844103435983,-0.03342046866288051,-2.107072048741891,-0.987072163182809
2023-11-13,4411.21,14.801594611354968,14.760000228881836,0.5900001525878906,actual,0.0,1.0517772572926471,-0.047308993559628476,-0.013054448622144221,-0.15716670110357356,-0.028766395612034756,0.8054807183952661,0.2154805658073755
2023-11-14,4496.43,14.272574955903107,14.15999984741211,-0.6000003814697266,actual,-1.1340567756014224,0.10353323135512582,-0.29316661297200497,-0.14739854899994675,-0.058568160389160795,0.008676144512904216,-1.5209807220945049,-0.9209803406247783
2023-11-15,4503.53,14.02558360059646,14.180000305175781,0.020000457763671875,actual,-0.008536199187025417,-0.24712358720332084,0.01616309625881307,-0.0059304838625138245,0.07885228291151236,-0.012814568492172995,-0.17938945957470764,-0.19938991733837952
2023-11-16,4508.52,14.060105576643627,14.319999694824219,0.1399993896484375,actual,-0.029731769929075114,-0.22969220794780476,-0.002858188849943488,-0.0366335130525659,0.15120215753488253,-0.006117259447494305,-0.15383078169200104,-0.29383017134043854
2023-11-17,4513.7,13.595827323769614,13.800000190734863,-0.5199995040893555,actual,-0.028346438941687424,-0.13233660502001854,-0.023448263742524844,-0.012362897998048794,-0.047043191346363145,-0.011355469612523095,-0.25489286666116584,0.26510663742818963
2023-11-20,4548.33,13.229104281151843,13.40999984741211,-0.3900003433227539,actual,-0.4102957786730741,0.23214705344900644,-0.11967290234012573,-0.07286264583551727,-0.2507871802437478,-0.026508725552657708,-0.6479801791961162,-0.25797983587336226
2023-11-21,4538.33,13.239482503344496,13.350000381469727,-0.05999946594238281,actual,0.022347777663659585,0.12722264617302592,0.0032512754526159426,-0.00912292926409286,-0.07267540374894743,-0.015087373613319244,0.055935992662941914,0.11593545860532473
2023-11-22,4556.23,12.87774935272987,12.850000381469727,-0.5,actual,-0.12716257948237342,-0.11082078531596196,-0.023387763394675076,-0.06272582832509421,0.03511576388961579,-0.06229152188109133,-0.3512727145095802,0.1487272854904198
2023-11-24,4559.34,12.259819105952593,12.460000038146973,-0.3900003433227539,actual,-0.038133099951704,-0.6056035673337554,-0.002301717082733745,0.007792449897287668,0.020236047443333405,0.02975630214605829,-0.5882535848815138,-0.1982532415587599
2023-11-27,4550.75,12.352889186015895,12.6899995803833,0.22999954223632812,actual,0.028201542390847933,0.15562794345009934,-0.00047841264552239693,-0.006866455770801139,0.0449988694430008,-0.01387883543994839,0.20760465142767615,-0.02239489080865198
2023-11-28,4554.83,12.463967780434109,12.6899995803833,0.0,actual,-0.0525243584982924,0.21405082289915534,-0.017364361927326044,-0.024818163402359872,-0.0013622519435880776,-0.020601673178138213,0.09738001394945073,0.09738001394945073
2023-11-29,4550.28,12.982819025612654,12.979999542236328,0.28999996185302734,actual,0.0,0.411879661242752,0.04549694906626911,0.014026258648064172,-0.0009364616828460015,0.002884487660971047,0.4733508949352103,0.18335093308218298
2023-11-30,4568.79,12.702496545488925,12.920000076293945,-0.05999946594238281,actual,-0.22465754042441155,0.0159568361114939,-0.06534137750622016,-0.05278473689332408,-0.09966645899917026,-0.026173408536457998,-0.45266668624809014,-0.39266722030570733
2023-12-01,4593.68,12.383149585343409,12.630000114440918,-0.28999996185302734,actual,-0.2692898872353755,0.13715276924725828,-0.13699573390443476,-0.019760449779576916,-0.22844821131919346,0.00406806186115638,-0.513273451130166,-0.22327348927713864
2023-12-04,4569.87,12.629963452908502,13.079999923706055,0.4499998092651367,actual,0.25019809325557496,0.11766678644965367,0.059177370852601996,0.040180299643504114,0.06465828122703599,0.007558442632873863,0.5394392740612446,0.08943946479610787
2023-12-05,4567.95,12.592172168926838,12.850000381469727,-0.22999954223632812,actual,0.0,-0.05366933881125746,0.0026572719774655695,0.061466754781417166,-0.04560959166285983,0.02755266461577932,-0.0076022390994552325,0.2223973031368729
2023-12-06,4549.8,13.001295376936733,12.970000267028809,0.11999988555908203,actual,0.13848076569817103,0.34702379686971696,0.05443293671439342,-0.02261767033710349,-0.002893394397633031,-0.01755767910670336,0.4968687554408415,0.3768688698817595
2023-12-07,4585.0,12.893679408011192,13.0600004196167,0.09000015258789062,actual,-0.46022672329306147,0.19291345436926477,-0.1071943501435797,-0.06689294454498729,-0.10548248348744593,-0.02166360100224729,-0.5685466481020569,-0.6585468006899475
2023-12-08,4604.03,12.159838240613617,12.350000381469727,-0.7100000381469727,actual,-0.14380522385842376,-0.4649553782548548,-0.09373687565521571,-0.04384038305313709,-0.01808222304997109,-0.00145919015096041,-0.7658792740225628,-0.05587923587559018
2023-12-11,4622.68,12.373173667968599,12.630000114440918,0.2799997329711914,actual,-0.23658437019110679,0.3425393248176274,-0.03569252641749898,-0.06949919663591686,-0.03486540779395497,-0.035108267254281955,-0.06921044347513217,-0.3492101764463236
2023-12-12,4643.59,12.033740545496336,12.069999694824219,-0.5600004196166992,actual,-0.1827908995394214,-0.3363770356025384,-0.03900727168173468,-0.03143014313847914,0.1499194312808232,-0.009420217626169958,-0.4491061363075204,0.11089428330917883
2023-12-13,4706.41,12.188575435699992,12.1899995803833,0.11999988555908203,actual,-0.4590445196294013,0.45142235416931165,-0.18913170674668933,-0.08394937479807396,-0.18594335226783443,0.003686634952032364,-0.462959964320655,-0.582959849879737
2023-12-14,4719.46,12.358322165265601,12.479999542236328,0.28999996185302734,actual,-0.09843091368399293,-0.03558688105193042,0.011744945296214837,-0.04480179615634228,0.1130231614946915,-0.03260920539178436,-0.08666068949314365,-0.376660651346171
2023-12-15,4715.06,12.135195324306782,12.279999732971191,-0.19999980926513672,actual,0.0,0.20680530161063793,-0.03258921971676365,-0.05256127243695019,-0.051536126701448026,-0.041125134477500325,0.028993548277975734,0.22899335754311245
2023-12-18,4740.46,12.345594054011407,12.5600004196167,0.2800006866455078,actual,-0.18771436908455463,0.5268213420850287,-0.0741884631536287,-0.05554096814927156,-0.14430803335767273,-0.03457905384452786,0.030490454495373243,-0.24951023215013457
2023-12-19,4768.54,12.507069492429821,12.529999732971191,-0.030000686645507812,actual,-0.26514839409435176,0.4457285783911491,-0.09469870682890047,-0.02858690607492953,-0.04237217207091959,0.0021558592188384296,0.017078258540886182,0.047078945186393995
2023-12-20,4698.15,13.68535288939628,13.670000076293945,1.140000343322754,actual,0.7894301752763422,0.18659240215833428,0.3082067851173367,0.10858710170980856,0.4253056479476509,0.012720942728552842,1.8308430549380255,0.6908427116152716
2023-12-21,4747.03,13.397985961908107,13.649999618530273,-0.020000457763671875,actual,-0.5426928942324114,0.28705117599040086,-0.1969291602192751,-0.10000722581592392,-0.2654575961036745,-0.038820477739943016,-0.856856178120827,-0.8368557203571552
2023-12-22,4755.11,12.855541881329028,13.029999732971191,-0.619999885559082,actual,-0.2020095593936091,-0.08403964760479532,-0.08979109471938784,-0.05361518057878634,-0.12241260712686497,-0.042467329553005584,-0.5943354189764491,0.025664466582632883
2023-12-26,4774.94,12.932351940045066,12.989999771118164,-0.039999961853027344,actual,-0.19313212258066415,0.26448346437639714,-0.02734266815696884,-0.04568099062798403,-0.0109036845651449,-0.048906968865770395,-0.061482970420135175,-0.02148300856710783
2023-12-27,4782.5,12.336564495770835,12.430000305175781,-0.5599994659423828,actual,-0.07147102091250268,-0.3697807478961739,-0.024179447512359786,-0.029522853622923506,-0.03230592247020425,-0.00010270059469164039,-0.5273626930088557,0.03263677293352707
2023-12-28,4783.83,12.300004849434615,12.470000267028809,0.039999961853027344,actual,-0.015983024643052346,-0.024717133078180353,-0.024744743408996683,0.009964858660834963,-0.0647369294001976,0.0056499566488383834,-0.11456701522075363,-0.15456697707378098
2023-12-29,4772.17,12.087059426853997,12.449999809265137,-0.020000457763671875,actual,0.07698802320021869,-0.1979911371062446,0.01969296804069387,-0.00965031040588471,-0.00492109984360134,-0.01214998748882401,-0.1280315436036421,-0.10803108583997023
